timestamp,vehicle_speed,lf_wheel_s,rf_wheel_s,lr_wheel_s,rr_wheel_s,vehicle_rpm,gear,accel_pedal,engine_temp
"2019-11-08 00:29:06.551",15,14,16,555,16,1823,2,11,100
"2019-11-08 00:29:06.562",15,14,16,555,16,1823,2,11,100
"2019-11-08 00:29:06.570",15,14,16,555,16,1823,2,11,100
"2019-11-08 00:29:06.579",15,14,16,555,16,1826,2,11,100
"2019-11-08 00:29:06.591",15,15,16,555,16,1826,2,11,100
"2019-11-08 00:29:06.602",15,15,16,555,16,1827,2,11,100
"2019-11-08 00:29:06.609",15,15,16,555,16,1827,2,11,100
"2019-11-08 00:29:06.620",15,15,16,555,16,1827,2,11,100
"2019-11-08 00:29:06.629",15,14,16,555,16,1826,2,11,100
"2019-11-08 00:29:06.640",15,14,17,555,16,1826,2,11,100
"2019-11-08 00:29:06.652",15,14,17,555,16,1832,2,11,100
"2019-11-08 00:29:06.660",15,14,17,555,16,1832,2,11,100
"2019-11-08 00:29:06.670",15,15,17,555,16,1832,2,11,100
"2019-11-08 00:29:06.683",16,15,16,555,16,1833,2,11,100
"2019-11-08 00:29:06.691",16,15,16,555,16,1833,2,11,100
"2019-11-08 00:29:06.700",15,15,16,555,16,1832,2,11,100
"2019-11-08 00:29:06.709",15,15,17,555,16,1832,2,11,100
"2019-11-08 00:29:06.721",15,15,17,555,16,1832,2,11,100
"2019-11-08 00:29:06.732",16,15,17,555,16,1839,2,11,100
"2019-11-08 00:29:06.740",16,15,17,555,16,1839,2,11,100
"2019-11-08 00:29:06.752",16,15,16,555,16,1843,2,11,100
"2019-11-08 00:29:06.759",16,15,16,555,16,1843,2,11,100
"2019-11-08 00:29:06.769",16,15,16,555,16,1843,2,11,100
"2019-11-08 00:29:06.785",16,15,17,555,16,1843,2,11,100
"2019-11-08 00:29:06.792",16,15,16,555,16,1843,2,11,100
"2019-11-08 00:29:06.800",16,15,17,555,16,1852,2,11,100
"2019-11-08 00:29:06.809",16,15,17,555,16,1852,2,11,100
"2019-11-08 00:29:06.820",16,15,16,555,16,1852,2,11,100
"2019-11-08 00:29:06.831",16,15,17,555,16,1855,2,11,100
"2019-11-08 00:29:06.840",16,15,17,555,16,1855,2,11,100
"2019-11-08 00:29:06.849",16,15,17,555,16,1855,2,11,100
"2019-11-08 00:29:06.859",16,15,17,555,16,1855,2,11,100
"2019-11-08 00:29:06.872",16,15,17,555,16,1855,2,11,100
"2019-11-08 00:29:06.882",16,15,17,555,16,1860,2,11,100
"2019-11-08 00:29:06.889",16,15,17,555,16,1860,2,11,100
"2019-11-08 00:29:06.899",16,15,17,555,16,1861,2,11,100
"2019-11-08 00:29:06.911",16,15,17,555,16,1861,2,11,100
"2019-11-08 00:29:06.920",16,15,17,555,16,1861,2,11,100
"2019-11-08 00:29:06.934",16,15,17,555,16,1865,2,11,100
"2019-11-08 00:29:06.939",16,15,17,555,16,1865,2,11,100
"2019-11-08 00:29:06.949",16,15,17,555,16,1869,2,11,100
"2019-11-08 00:29:06.962",16,15,17,555,17,1869,2,11,100
"2019-11-08 00:29:06.969",16,15,17,555,17,1869,2,11,100
"2019-11-08 00:29:06.979",16,15,17,555,17,1873,2,11,100
"2019-11-08 00:29:06.989",16,15,17,555,17,1873,2,11,100
"2019-11-08 00:29:07.000",16,15,17,555,17,1876,2,11,100
"2019-11-08 00:29:07.011",16,16,17,555,17,1876,2,11,100
"2019-11-08 00:29:07.019",16,16,17,555,17,1876,2,11,100
"2019-11-08 00:29:07.029",16,16,17,555,17,1881,2,11,100
"2019-11-08 00:29:07.039",16,16,17,555,17,1881,2,11,100
"2019-11-08 00:29:07.050",16,16,17,555,17,1884,2,11,100
"2019-11-08 00:29:07.060",16,16,17,555,17,1884,2,11,100
"2019-11-08 00:29:07.070",16,16,17,555,17,1884,2,11,100
"2019-11-08 00:29:07.079",16,16,17,555,17,1889,2,11,100
"2019-11-08 00:29:07.091",16,16,17,555,17,1889,2,11,100
"2019-11-08 00:29:07.099",16,16,17,555,17,1893,2,11,100
"2019-11-08 00:29:07.112",16,16,17,555,17,1893,2,11,100
"2019-11-08 00:29:07.119",16,16,17,555,17,1893,2,11,100
"2019-11-08 00:29:07.129",16,16,17,555,17,1895,2,11,100
"2019-11-08 00:29:07.144",16,16,17,555,17,1895,2,11,100
"2019-11-08 00:29:07.149",16,16,17,555,17,1898,2,11,100
"2019-11-08 00:29:07.160",16,16,17,555,17,1898,2,11,100
"2019-11-08 00:29:07.170",16,16,17,555,17,1898,2,11,100
"2019-11-08 00:29:07.180",17,16,17,555,17,1899,2,11,100
"2019-11-08 00:29:07.192",17,16,17,555,17,1899,2,11,100
"2019-11-08 00:29:07.199",17,16,17,555,17,1899,2,11,100
"2019-11-08 00:29:07.210",17,16,17,555,17,1899,2,11,100
"2019-11-08 00:29:07.219",17,16,17,555,17,1899,2,11,100
"2019-11-08 00:29:07.231",17,16,17,555,17,1905,2,11,100
"2019-11-08 00:29:07.241",17,16,17,555,17,1905,2,11,100
"2019-11-08 00:29:07.249",17,16,17,555,17,1904,2,11,100
"2019-11-08 00:29:07.263",17,16,17,555,17,1904,2,11,100
"2019-11-08 00:29:07.271",17,16,17,555,17,1904,2,11,100
"2019-11-08 00:29:07.280",17,16,17,555,17,1903,2,11,100
"2019-11-08 00:29:07.291",17,16,17,555,17,1903,2,11,100
"2019-11-08 00:29:07.300",17,16,17,555,17,1904,2,11,100
"2019-11-08 00:29:07.309",17,16,17,555,17,1904,2,11,100
"2019-11-08 00:29:07.323",17,16,17,555,17,1904,2,11,100
"2019-11-08 00:29:07.330",17,16,17,555,17,1905,2,11,100
"2019-11-08 00:29:07.339",17,16,17,555,17,1905,2,11,100
"2019-11-08 00:29:07.350",17,16,17,555,17,1905,2,11,100
"2019-11-08 00:29:07.360",17,16,17,555,17,1905,2,11,100
"2019-11-08 00:29:07.373",17,16,17,555,17,1905,2,11,100
"2019-11-08 00:29:07.379",17,17,17,555,17,1908,2,11,100
"2019-11-08 00:29:07.390",17,17,17,555,17,1908,2,11,100
"2019-11-08 00:29:07.399",17,17,17,555,17,1907,2,11,100
"2019-11-08 00:29:07.409",17,17,18,555,17,1907,2,11,100
"2019-11-08 00:29:07.422",17,17,18,555,17,1907,2,11,100
"2019-11-08 00:29:07.429",17,17,18,555,17,1907,2,11,100
"2019-11-08 00:29:07.439",17,17,18,555,17,1907,2,11,100
"2019-11-08 00:29:07.451",17,17,18,555,17,1910,2,11,100
"2019-11-08 00:29:07.459",17,17,18,555,17,1910,2,11,100
"2019-11-08 00:29:07.470",17,17,18,555,17,1910,2,11,100
"2019-11-08 00:29:07.479",17,17,18,555,17,1910,2,11,100
"2019-11-08 00:29:07.490",17,17,18,555,17,1910,2,11,100
"2019-11-08 00:29:07.501",17,17,18,555,18,1913,2,11,100
"2019-11-08 00:29:07.512",17,17,18,555,18,1913,2,11,100
"2019-11-08 00:29:07.519",17,17,18,555,18,1913,2,11,100
"2019-11-08 00:29:07.529",17,17,18,555,18,1909,2,11,100
"2019-11-08 00:29:07.539",17,17,18,555,18,1909,2,11,100
"2019-11-08 00:29:07.552",17,17,18,555,18,1910,2,11,100
"2019-11-08 00:29:07.559",17,17,18,555,18,1910,2,11,100
"2019-11-08 00:29:07.571",17,17,18,555,18,1910,2,11,100
"2019-11-08 00:29:07.579",17,17,18,555,18,1910,2,11,100
"2019-11-08 00:29:07.590",17,17,18,555,18,1910,2,11,100
"2019-11-08 00:29:07.602",17,17,18,555,18,1913,2,11,100
"2019-11-08 00:29:07.609",17,17,18,555,18,1913,2,11,100
"2019-11-08 00:29:07.619",17,17,18,555,18,1913,2,11,100
"2019-11-08 00:29:07.631",17,17,18,555,18,1910,2,11,100
"2019-11-08 00:29:07.639",17,17,18,555,18,1910,2,11,100
"2019-11-08 00:29:07.650",17,17,18,555,18,1913,2,11,100
"2019-11-08 00:29:07.659",17,17,18,555,18,1913,2,11,100
"2019-11-08 00:29:07.669",17,17,18,555,18,1913,2,11,100
"2019-11-08 00:29:07.681",18,17,18,555,18,1913,2,11,100
"2019-11-08 00:29:07.690",18,17,18,555,18,1913,2,11,100
"2019-11-08 00:29:07.699",18,17,18,555,18,1913,2,11,100
"2019-11-08 00:29:07.709",18,17,18,555,18,1913,2,11,100
"2019-11-08 00:29:07.719",18,17,18,555,18,1913,2,11,100
"2019-11-08 00:29:07.732",18,17,18,555,18,1917,2,11,100
"2019-11-08 00:29:07.739",18,18,18,555,18,1917,2,11,100
"2019-11-08 00:29:07.751",18,18,18,555,18,1915,2,11,100
"2019-11-08 00:29:07.760",18,18,18,555,18,1915,2,11,100
"2019-11-08 00:29:07.770",18,18,18,555,18,1915,2,11,100
"2019-11-08 00:29:07.784",18,18,18,555,18,1916,2,11,100
"2019-11-08 00:29:07.789",18,18,18,555,18,1916,2,11,100
"2019-11-08 00:29:07.799",18,18,18,555,18,1918,2,11,100
"2019-11-08 00:29:07.809",18,18,18,555,18,1918,2,11,100
"2019-11-08 00:29:07.820",18,18,18,555,18,1918,2,11,100
"2019-11-08 00:29:07.831",18,18,18,555,18,1919,2,11,100
"2019-11-08 00:29:07.839",18,18,18,555,18,1919,2,11,100
"2019-11-08 00:29:07.849",18,18,18,555,18,1922,2,11,100
"2019-11-08 00:29:07.861",18,18,18,555,18,1922,2,11,100
"2019-11-08 00:29:07.870",18,18,18,555,18,1922,2,11,100
"2019-11-08 00:29:07.880",18,18,18,555,18,1924,2,11,100
"2019-11-08 00:29:07.890",18,18,18,555,18,1924,2,11,100
"2019-11-08 00:29:07.899",18,18,18,555,18,1922,2,11,100
"2019-11-08 00:29:07.912",18,18,18,555,18,1922,2,11,100
"2019-11-08 00:29:07.919",18,18,18,555,18,1922,2,11,100
"2019-11-08 00:29:07.932",18,18,18,555,18,1923,2,11,100
"2019-11-08 00:29:07.939",18,18,18,555,18,1923,2,11,100
"2019-11-08 00:29:07.950",18,18,18,555,18,1919,2,11,100
"2019-11-08 00:29:07.964",18,18,18,555,18,1919,2,11,100
"2019-11-08 00:29:07.969",18,18,18,555,18,1919,2,11,100
"2019-11-08 00:29:07.979",18,18,18,555,18,1911,2,11,100
"2019-11-08 00:29:07.989",18,18,18,555,18,1911,2,11,100
"2019-11-08 00:29:07.999",18,18,18,555,18,1914,2,11,100
"2019-11-08 00:29:08.011",18,18,19,555,18,1914,2,11,100
"2019-11-08 00:29:08.020",18,18,19,555,18,1914,2,11,100
"2019-11-08 00:29:08.029",18,18,18,555,18,1911,2,11,100
"2019-11-08 00:29:08.041",18,18,18,555,18,1911,2,11,100
"2019-11-08 00:29:08.049",18,18,18,555,18,1914,2,11,100
"2019-11-08 00:29:08.061",18,18,19,555,18,1914,2,11,100
"2019-11-08 00:29:08.069",18,18,19,555,18,1914,2,11,100
"2019-11-08 00:29:08.081",18,18,19,555,19,1920,2,11,100
"2019-11-08 00:29:08.091",18,18,18,555,19,1920,2,11,100
"2019-11-08 00:29:08.099",18,18,19,555,19,1921,2,11,100
"2019-11-08 00:29:08.111",18,18,19,555,19,1921,2,11,100
"2019-11-08 00:29:08.119",18,18,19,555,19,1921,2,11,100
"2019-11-08 00:29:08.129",18,18,19,555,19,1927,2,11,100
"2019-11-08 00:29:08.144",18,18,19,555,19,1927,2,11,100
"2019-11-08 00:29:08.150",19,18,19,555,19,1927,2,11,100
"2019-11-08 00:29:08.160",19,19,19,555,19,1927,2,11,100
"2019-11-08 00:29:08.170",19,19,19,555,19,1927,2,11,100
"2019-11-08 00:29:08.180",19,19,19,555,19,1926,2,11,100
"2019-11-08 00:29:08.191",19,19,19,555,19,1926,2,11,100
"2019-11-08 00:29:08.199",19,19,19,555,19,1931,2,11,100
"2019-11-08 00:29:08.214",19,19,19,555,19,1931,2,11,100
"2019-11-08 00:29:08.220",19,19,19,555,19,1931,2,11,100
"2019-11-08 00:29:08.230",19,19,19,555,19,1927,2,11,100
"2019-11-08 00:29:08.240",19,19,19,555,19,1927,2,11,100
"2019-11-08 00:29:08.249",19,19,19,555,19,1927,2,11,100
"2019-11-08 00:29:08.260",19,19,19,555,19,1927,2,11,100
"2019-11-08 00:29:08.272",19,19,19,555,19,1927,2,11,100
"2019-11-08 00:29:08.279",19,19,19,555,19,1930,2,11,100
"2019-11-08 00:29:08.289",19,19,19,555,19,1930,2,11,100
"2019-11-08 00:29:08.299",19,19,19,555,19,1930,2,11,100
"2019-11-08 00:29:08.310",19,19,19,555,19,1930,2,11,100
"2019-11-08 00:29:08.324",19,19,19,555,19,1930,2,11,100
"2019-11-08 00:29:08.329",19,19,19,555,19,1934,2,11,100
"2019-11-08 00:29:08.339",19,19,19,555,19,1934,2,11,100
"2019-11-08 00:29:08.349",19,19,19,555,19,1938,2,11,100
"2019-11-08 00:29:08.361",19,19,19,555,19,1938,2,11,100
"2019-11-08 00:29:08.372",19,19,19,555,19,1938,2,11,100
"2019-11-08 00:29:08.379",19,19,19,555,19,1938,2,11,100
"2019-11-08 00:29:08.389",19,19,19,555,19,1938,2,11,100
"2019-11-08 00:29:08.401",19,19,19,555,19,1941,2,11,100
"2019-11-08 00:29:08.409",19,19,19,555,19,1941,2,11,100
"2019-11-08 00:29:08.422",19,19,19,555,19,1941,2,11,100
"2019-11-08 00:29:08.429",19,19,19,555,19,1943,2,11,100
"2019-11-08 00:29:08.439",19,19,19,555,19,1943,2,11,100
"2019-11-08 00:29:08.451",19,19,19,555,19,1939,2,11,100
"2019-11-08 00:29:08.460",19,19,19,555,19,1939,2,11,100
"2019-11-08 00:29:08.469",19,19,19,555,19,1939,2,11,100
"2019-11-08 00:29:08.481",19,19,19,555,19,1942,2,10,100
"2019-11-08 00:29:08.490",19,19,19,555,19,1942,2,10,100
"2019-11-08 00:29:08.501",19,19,19,555,19,1941,2,10,100
"2019-11-08 00:29:08.509",19,19,19,555,19,1941,2,10,100
"2019-11-08 00:29:08.520",19,19,19,555,19,1941,2,10,100
"2019-11-08 00:29:08.529",19,19,19,555,19,1942,2,10,100
"2019-11-08 00:29:08.542",19,19,19,555,19,1942,2,10,100
"2019-11-08 00:29:08.551",19,19,19,555,19,1946,2,10,100
"2019-11-08 00:29:08.559",19,19,19,555,19,1946,2,10,100
"2019-11-08 00:29:08.570",19,19,19,555,19,1946,2,10,100
"2019-11-08 00:29:08.582",19,19,19,555,19,1944,2,10,100
"2019-11-08 00:29:08.589",19,19,19,555,19,1944,2,10,100
"2019-11-08 00:29:08.602",19,19,19,555,19,1945,2,10,100
"2019-11-08 00:29:08.609",19,19,19,555,19,1945,2,10,100
"2019-11-08 00:29:08.619",19,19,19,555,19,1945,2,10,100
"2019-11-08 00:29:08.631",19,19,19,555,19,1945,2,10,100
"2019-11-08 00:29:08.640",19,19,19,555,19,1945,2,10,100
"2019-11-08 00:29:08.650",19,19,19,555,19,1945,2,10,100
"2019-11-08 00:29:08.659",19,19,19,555,19,1945,2,10,100
"2019-11-08 00:29:08.669",19,19,19,555,19,1945,2,10,100
"2019-11-08 00:29:08.681",19,19,19,555,19,1944,2,10,100
"2019-11-08 00:29:08.689",19,19,19,555,19,1944,2,10,100
"2019-11-08 00:29:08.700",19,19,19,555,19,1941,2,10,100
"2019-11-08 00:29:08.709",19,19,19,555,19,1941,2,10,100
"2019-11-08 00:29:08.720",19,19,19,555,19,1941,2,10,100
"2019-11-08 00:29:08.732",19,19,19,555,19,1939,2,10,100
"2019-11-08 00:29:08.739",19,19,19,555,19,1939,2,10,100
"2019-11-08 00:29:08.749",19,19,19,555,19,1942,2,10,100
"2019-11-08 00:29:08.761",19,19,19,555,19,1942,2,10,100
"2019-11-08 00:29:08.769",19,19,19,555,19,1942,2,10,100
"2019-11-08 00:29:08.783",19,19,19,555,19,1939,2,10,100
"2019-11-08 00:29:08.789",19,19,19,555,19,1939,2,10,100
"2019-11-08 00:29:08.799",19,19,19,555,19,1938,2,10,100
"2019-11-08 00:29:08.813",19,20,19,555,20,1938,2,10,100
"2019-11-08 00:29:08.820",19,19,20,555,20,1938,2,10,100
"2019-11-08 00:29:08.830",19,19,20,555,20,1938,2,10,100
"2019-11-08 00:29:08.839",19,19,20,555,20,1938,2,10,100
"2019-11-08 00:29:08.850",20,20,20,555,20,1938,2,10,100
"2019-11-08 00:29:08.861",20,20,20,555,20,1938,2,10,100
"2019-11-08 00:29:08.870",20,20,20,555,20,1938,2,10,100
"2019-11-08 00:29:08.880",20,20,20,555,20,1938,2,10,100
"2019-11-08 00:29:08.889",20,20,20,555,20,1938,2,10,100
"2019-11-08 00:29:08.908",20,20,20,555,20,1930,2,9,100
"2019-11-08 00:29:08.913",20,20,20,555,20,1930,2,9,100
"2019-11-08 00:29:08.919",20,20,20,555,20,1930,2,9,100
"2019-11-08 00:29:08.931",20,19,20,555,20,1927,2,9,100
"2019-11-08 00:29:08.939",20,20,20,555,20,1927,2,9,100
"2019-11-08 00:29:08.949",20,20,20,555,20,1927,2,9,100
"2019-11-08 00:29:08.961",20,20,20,555,20,1927,2,9,100
"2019-11-08 00:29:08.970",20,20,20,555,20,1927,2,9,100
"2019-11-08 00:29:08.983",20,20,20,555,20,1927,2,9,100
"2019-11-08 00:29:08.996",20,20,20,555,20,1927,2,9,100
"2019-11-08 00:29:09.004",20,20,20,555,20,1924,2,9,100
"2019-11-08 00:29:09.022",20,20,20,555,20,1924,2,9,100
"2019-11-08 00:29:09.030",20,20,20,555,20,1924,2,9,100
"2019-11-08 00:29:09.041",20,20,20,555,20,1924,2,9,100
"2019-11-08 00:29:09.055",20,20,20,555,20,1924,2,9,100
"2019-11-08 00:29:09.065",20,20,20,555,20,1924,2,9,100
"2019-11-08 00:29:09.081",20,20,20,555,20,1924,2,9,100
"2019-11-08 00:29:09.090",20,20,20,555,20,1924,2,9,100
"2019-11-08 00:29:09.102",20,20,20,555,20,1922,2,9,100
"2019-11-08 00:29:09.115",20,20,20,555,20,1922,2,9,100
"2019-11-08 00:29:09.121",20,20,20,555,20,1923,2,9,100
"2019-11-08 00:29:09.136",20,20,20,555,20,1923,2,9,100
"2019-11-08 00:29:09.144",20,20,20,555,20,1923,2,9,100
"2019-11-08 00:29:09.157",20,20,20,555,20,1922,2,9,100
"2019-11-08 00:29:09.171",20,20,20,555,20,1922,2,9,100
"2019-11-08 00:29:09.179",20,20,20,555,20,1922,2,9,100
"2019-11-08 00:29:09.195",20,20,20,555,20,1922,2,9,100
"2019-11-08 00:29:09.202",20,20,20,555,20,1922,2,9,100
"2019-11-08 00:29:09.218",20,20,20,555,20,1922,2,9,100
"2019-11-08 00:29:09.232",20,20,20,555,20,1922,2,9,100
"2019-11-08 00:29:09.240",20,20,20,555,20,1919,2,9,100
"2019-11-08 00:29:09.254",20,20,20,555,20,1919,2,9,100
"2019-11-08 00:29:09.265",20,20,20,555,20,1919,2,9,100
"2019-11-08 00:29:09.278",20,20,20,555,20,1915,2,9,100
"2019-11-08 00:29:09.292",20,20,20,555,20,1915,2,9,100
"2019-11-08 00:29:09.299",20,20,20,555,20,1913,2,9,100
"2019-11-08 00:29:09.305",20,20,20,555,20,1913,2,9,100
"2019-11-08 00:29:09.310",20,20,20,555,20,1913,2,9,100
"2019-11-08 00:29:09.314",20,20,20,555,20,1910,2,9,100
"2019-11-08 00:29:09.320",20,20,20,555,20,1910,2,9,100
"2019-11-08 00:29:09.322",20,20,20,555,20,1909,2,9,100
"2019-11-08 00:29:09.331",20,20,20,555,20,1909,2,9,100
"2019-11-08 00:29:09.336",20,20,20,555,20,1909,2,9,100
"2019-11-08 00:29:09.340",20,20,20,555,20,1909,2,9,100
"2019-11-08 00:29:09.346",20,20,20,555,20,1909,2,9,100
"2019-11-08 00:29:09.350",20,20,20,555,20,1907,2,9,100
"2019-11-08 00:29:09.359",20,20,20,555,20,1907,2,9,100
"2019-11-08 00:29:09.370",20,20,20,555,20,1907,2,9,100
"2019-11-08 00:29:09.379",20,20,20,555,20,1910,2,9,100
"2019-11-08 00:29:09.393",20,20,20,555,20,1910,2,9,100
"2019-11-08 00:29:09.401",20,20,20,555,20,1904,2,9,100
"2019-11-08 00:29:09.409",20,20,20,555,20,1904,2,9,100
"2019-11-08 00:29:09.423",20,20,20,555,20,1904,2,9,100
"2019-11-08 00:29:09.429",20,20,20,555,20,1902,2,9,100
"2019-11-08 00:29:09.439",20,20,20,555,20,1902,2,9,100
"2019-11-08 00:29:09.452",20,20,20,555,20,1903,2,9,100
"2019-11-08 00:29:09.459",20,20,20,555,20,1903,2,9,100
"2019-11-08 00:29:09.469",20,20,20,555,20,1903,2,9,100
"2019-11-08 00:29:09.479",20,20,20,555,20,1903,2,9,100
"2019-11-08 00:29:09.489",20,20,20,555,20,1903,2,9,100
"2019-11-08 00:29:09.500",20,20,20,555,20,1903,2,9,100
"2019-11-08 00:29:09.509",20,20,20,555,21,1903,2,9,100
"2019-11-08 00:29:09.519",20,20,20,555,21,1903,2,9,100
"2019-11-08 00:29:09.529",20,20,20,555,21,1906,2,8,100
"2019-11-08 00:29:09.539",20,21,21,555,21,1906,2,8,100
"2019-11-08 00:29:09.550",20,21,21,555,21,1903,2,7,100
"2019-11-08 00:29:09.560",20,21,21,555,21,1903,2,7,100
"2019-11-08 00:29:09.572",20,21,21,555,21,1903,2,7,100
"2019-11-08 00:29:09.580",21,21,21,555,21,1903,2,6,100
"2019-11-08 00:29:09.589",21,21,21,555,21,1903,2,6,100
"2019-11-08 00:29:09.599",21,21,21,555,21,1904,2,4,100
"2019-11-08 00:29:09.609",21,21,21,555,21,1904,2,4,100
"2019-11-08 00:29:09.619",21,21,21,555,21,1904,2,4,100
"2019-11-08 00:29:09.634",21,21,21,555,21,1906,2,1,100
"2019-11-08 00:29:09.639",21,21,21,555,21,1906,2,1,100
"2019-11-08 00:29:09.649",21,21,21,555,21,1907,2,0,100
"2019-11-08 00:29:09.659",21,21,21,555,21,1907,2,0,100
"2019-11-08 00:29:09.669",21,21,21,555,20,1907,2,0,100
"2019-11-08 00:29:09.680",21,21,21,555,21,1908,2,0,100
"2019-11-08 00:29:09.689",21,21,21,555,21,1908,2,0,100
"2019-11-08 00:29:09.700",21,21,21,555,21,1902,2,0,100
"2019-11-08 00:29:09.709",21,21,21,555,21,1902,2,0,100
"2019-11-08 00:29:09.719",21,21,21,555,21,1902,2,0,100
"2019-11-08 00:29:09.732",21,21,21,555,21,1895,2,0,100
"2019-11-08 00:29:09.739",21,21,21,555,21,1895,2,0,100
"2019-11-08 00:29:09.749",21,21,21,555,21,1886,2,0,100
"2019-11-08 00:29:09.762",21,21,21,555,21,1886,2,0,100
"2019-11-08 00:29:09.769",21,21,21,555,21,1886,2,0,100
"2019-11-08 00:29:09.782",21,21,21,555,21,1861,2,0,100
"2019-11-08 00:29:09.789",21,21,21,555,21,1861,2,0,100
"2019-11-08 00:29:09.800",21,21,21,555,21,1846,2,0,100
"2019-11-08 00:29:09.812",21,21,21,555,21,1846,2,0,100
"2019-11-08 00:29:09.819",21,21,21,555,21,1846,2,0,100
"2019-11-08 00:29:09.829",21,21,21,555,21,1828,2,0,100
"2019-11-08 00:29:09.840",21,21,21,555,21,1828,2,0,100
"2019-11-08 00:29:09.849",21,21,21,555,21,1784,2,0,100
"2019-11-08 00:29:09.861",21,21,21,555,21,1784,2,0,100
"2019-11-08 00:29:09.869",21,21,21,555,21,1784,2,0,100
"2019-11-08 00:29:09.879",21,21,21,555,21,1764,2,0,100
"2019-11-08 00:29:09.889",21,21,21,555,21,1764,2,0,100
"2019-11-08 00:29:09.900",21,21,21,555,21,1744,2,0,100
"2019-11-08 00:29:09.912",21,21,21,555,21,1744,2,0,100
"2019-11-08 00:29:09.919",21,21,21,555,21,1744,2,0,100
"2019-11-08 00:29:09.929",21,21,21,555,21,1704,2,0,100
"2019-11-08 00:29:09.939",21,21,21,555,21,1704,2,0,100
"2019-11-08 00:29:09.949",21,21,21,555,21,1691,2,0,100
"2019-11-08 00:29:10.030",21,21,21,555,21,1691,2,0,100
"2019-11-08 00:29:10.037",21,21,21,555,21,1691,2,0,100
"2019-11-08 00:29:10.041",21,21,21,555,21,1679,2,0,100
"2019-11-08 00:29:10.044",21,21,21,555,21,1679,2,0,100
"2019-11-08 00:29:10.047",21,21,21,555,21,1665,2,0,100
"2019-11-08 00:29:10.052",21,21,21,555,21,1665,2,0,100
"2019-11-08 00:29:10.054",21,21,21,555,21,1665,2,0,100
"2019-11-08 00:29:10.059",21,21,21,555,21,1646,2,0,100
"2019-11-08 00:29:10.066",21,20,21,555,21,1646,2,0,100
"2019-11-08 00:29:10.069",21,20,21,555,21,1636,2,0,100
"2019-11-08 00:29:10.074",21,21,21,555,21,1636,2,0,100
"2019-11-08 00:29:10.076",21,21,21,555,21,1636,2,0,100
"2019-11-08 00:29:10.088",21,20,20,555,20,1627,2,0,100
"2019-11-08 00:29:10.093",21,20,20,555,20,1627,2,0,100
"2019-11-08 00:29:10.104",21,20,20,555,20,1619,2,0,100
"2019-11-08 00:29:10.112",21,20,20,555,20,1619,2,0,100
"2019-11-08 00:29:10.119",21,20,20,555,20,1619,2,0,100
"2019-11-08 00:29:10.131",20,20,20,555,20,1612,2,0,100
"2019-11-08 00:29:10.139",20,20,20,555,20,1612,2,0,100
"2019-11-08 00:29:10.149",20,20,20,555,20,1596,2,0,100
"2019-11-08 00:29:10.161",20,20,20,555,20,1596,2,0,100
"2019-11-08 00:29:10.171",20,20,20,555,20,1596,2,0,100
"2019-11-08 00:29:10.179",20,20,20,555,20,1591,2,1,100
"2019-11-08 00:29:10.191",20,20,20,555,20,1591,2,1,100
"2019-11-08 00:29:10.199",20,20,20,555,20,1584,2,2,100
"2019-11-08 00:29:10.209",20,20,20,555,20,1584,2,2,100
"2019-11-08 00:29:10.223",20,20,20,555,20,1584,2,2,100
"2019-11-08 00:29:10.231",20,20,20,555,20,1576,2,4,100
"2019-11-08 00:29:10.239",20,20,20,555,20,1576,2,4,100
"2019-11-08 00:29:10.249",20,20,20,555,20,1568,2,4,100
"2019-11-08 00:29:10.262",20,20,20,555,20,1568,2,4,100
"2019-11-08 00:29:10.271",20,20,20,555,20,1568,2,4,100
"2019-11-08 00:29:10.279",20,20,20,555,20,1558,2,4,100
"2019-11-08 00:29:10.290",20,20,20,555,20,1558,2,4,100
"2019-11-08 00:29:10.299",20,20,20,555,20,1560,2,5,100
"2019-11-08 00:29:10.309",20,20,20,555,20,1560,2,5,100
"2019-11-08 00:29:10.321",20,20,20,555,20,1560,2,5,100
"2019-11-08 00:29:10.329",20,20,20,555,20,1562,2,5,100
"2019-11-08 00:29:10.339",20,20,20,555,20,1562,2,5,100
"2019-11-08 00:29:10.350",20,20,20,555,20,1564,2,5,100
"2019-11-08 00:29:10.359",20,20,20,555,20,1564,2,5,100
"2019-11-08 00:29:10.383",20,20,20,555,20,1564,2,5,100
"2019-11-08 00:29:10.388",20,20,20,555,20,1565,2,5,100
"2019-11-08 00:29:10.396",20,20,20,555,20,1565,2,5,100
"2019-11-08 00:29:10.404",20,20,20,555,20,1565,2,5,100
"2019-11-08 00:29:10.412",20,20,20,555,20,1565,2,5,100
"2019-11-08 00:29:10.419",20,20,20,555,20,1565,2,5,100
"2019-11-08 00:29:10.430",20,20,20,555,20,1568,2,6,100
"2019-11-08 00:29:10.439",20,20,20,555,20,1568,2,6,100
"2019-11-08 00:29:10.450",20,20,20,555,20,1568,2,6,100
"2019-11-08 00:29:10.459",20,20,20,555,20,1568,2,6,100
"2019-11-08 00:29:10.471",20,20,20,555,20,1568,2,6,100
"2019-11-08 00:29:10.479",20,20,20,555,20,1566,2,6,100
"2019-11-08 00:29:10.489",20,20,20,555,20,1566,2,6,100
"2019-11-08 00:29:10.499",20,20,20,555,20,1565,2,7,100
"2019-11-08 00:29:10.509",20,20,20,555,20,1565,2,7,100
